802	2.211
803	2.442
804	2.16
805	2.573
806	2.346
807	2.254
808	2.3
809	2.238
810	2.321
811	1.88
812	2.243
813	2.217
814	2.402
815	2.484
816	2.235
817	2.025
818	1.842
819	2.256
820	1.921
821	1.708
822	2.25
823	1.944
824	1.783
825	1.882
826	1.77
827	2.259
828	2.299
829	1.868
830	2.028
831	1.878
832	2.064
833	2.029
834	2.041
835	2.073
836	2.02
837	1.871
838	1.988
839	2.201
840	2.102
841	1.96
842	1.989
843	2.222
844	2.327
845	1.861
846	1.932
847	2.227
848	2.715
849	1.682
850	2.244
851	1.852
852	2.172
853	1.979
854	2.133
855	2.075
856	1.878
857	1.865
858	1.801
859	1.873
860	1.842
861	2.485
862	2.045
863	2.113
864	1.952
865	1.758
866	1.809
867	2.105
868	1.838
869	1.685
870	2.022
871	2.387
872	2.114
873	2.019
874	2.364
875	1.989
876	2.16
877	2.153
878	2.399
879	2.458
880	2.299
881	2.573
882	3.012
883	2.601
884	2.464
885	2.284
886	2.48
887	2.537
888	2.254
889	2.444
890	2.31
891	2.642
892	2.303
893	2.438
894	2.722
895	2.862
896	2.848
897	2.656
898	2.617
899	3.123
900	2.371
901	2.655
902	2.487
903	2.399
904	2.132
905	1.983
906	2.416
907	2.007
908	1.826
909	2.221
910	2.164
911	2.025
912	2.118
913	2.6
914	2.701
915	2.375
916	2.177
917	1.999
918	1.91
919	2.171
920	1.783
921	2.011
922	1.91
923	1.849
924	2.04
925	1.788
926	1.895
927	1.932
928	1.857
929	1.907
930	1.984
931	1.923
932	1.937
933	2.295
934	2.022
935	2.108
936	1.901
937	1.711
938	1.844
939	1.943
940	1.94
941	1.872
942	2.188
943	2.218
944	2.33
945	1.842
946	2.282
947	2.37
948	1.908
949	1.867
950	1.82
951	1.86
952	1.761
953	2.401
954	2.335
955	2.43
956	2.571
957	2.558
958	2.802
959	2.588
960	2.573
961	2.226
962	2.417
963	2.389
964	2.365
965	2.668
966	2.304
967	2.493
968	2.482
969	2.414
970	2.075
971	2.381
972	2.111
973	2.622
974	2.429
975	2.313
976	2.294
977	2.58
978	2.538
979	2.263
980	2.254
981	2.682
982	2.134
983	2.445
984	2.409
985	2.358
986	2.422
987	2.333
988	2.459
989	2.214
990	2.178
991	2.263
992	2.291
993	2.444
994	2.354
995	2.185
996	1.961
997	2.335
998	2.795
999	2.736
1000	2.604
1001	3.138
1002	2.811
1003	2.356
1004	2.264
1005	2.299
1006	2.163
1007	2.287
1008	2.359
1009	2.534
1010	2.35
1011	2.356
1012	2.316
1013	2.585
1014	2.517
1015	2.542
1016	2.412
1017	2.416
1018	2.217
1019	2.191
1020	2.664
1021	2.122
1022	2.434
1023	2.492
1024	2.563
1025	3.09
1026	2.412
1027	2.683
1028	2.691
1029	3.072
1030	2.445
1031	2.384
1032	2.231
1033	2.527
1034	2.278
1035	2.447
1036	2.032
1037	2.468
1038	2.186
1039	2.425
1040	2.585
1041	2.137
1042	2.425
1043	2.696
1044	2.549
1045	2.306
1046	2.336
1047	2.139
1048	2.081
1049	2.243
1050	2.497
1051	2.322
1052	2.39
1053	2.182
1054	2.399
1055	3.1
1056	3.2
1057	3.004
1058	3.034
1059	3.336
1060	2.754
1061	3.208
1062	3.387
1063	3.142
1064	2.558
1065	2.756
1066	3.066
1067	3.028
1068	3.221
1069	2.919
1070	3.131
1071	2.856
1072	2.656
1073	2.524
1074	2.832
1075	2.518
1076	2.861
1077	2.775
1078	2.502
1079	2.422
1080	2.399
1081	2.642
1082	2.66
1083	2.4
1084	2.438
1085	2.957
1086	2.817
1087	2.628
1088	2.205
1089	2.64
1090	2.854
1091	2.668
1092	2.805
1093	3.063
1094	2.671
1095	2.679
1096	2.242
1097	2.59
1098	2.491
1099	2.1
1100	2.435
1101	1.843
1102	2.321
1103	2.343
1104	2.135
1105	2.282
1106	2.378
1107	2.545
1108	2.934
1109	2.608
1110	2.944
1111	2.511
1112	2.635
1113	2.331
1114	2.522
1115	2.048
1116	2.629
1117	2.618
1118	2.364
1119	2.506
1120	2.97
1121	2.756
1122	2.576
1123	2.47
1124	2.708
1125	3.006
1126	2.698
1127	2.598
1128	2.647
1129	2.641
1130	2.765
1131	2.457
1132	2.317
1133	2.519
1134	2.39
1135	2.407
1136	2.447
