768	2.165
769	2.148
770	2.489
771	2.018
772	1.954
773	1.595
774	1.818
775	1.579
776	1.967
777	1.649
778	1.837
779	1.869
780	2.039
781	1.957
782	1.831
783	1.67
784	1.678
785	2.051
786	1.878
787	1.888
788	1.883
789	1.953
790	2.136
791	2.463
792	2.08
793	1.663
794	1.859
795	1.693
796	1.767
797	2.044
798	1.686
799	1.911
800	1.865
801	2.015
802	1.975
803	1.918
804	2.159
805	1.818
806	1.769
807	1.76
808	1.87
809	1.697
810	1.743
811	2.029
812	2.103
813	2.032
814	2.127
815	2.04
816	2.136
817	2.097
818	2.289
819	2.177
820	1.981
821	2.277
822	2.371
823	2.389
824	2.282
825	2.228
826	2.259
827	2.289
828	1.867
829	1.87
830	1.88
831	1.872
832	2.324
833	2.189
834	2.216
835	1.91
836	1.984
837	2.127
838	1.869
839	2.193
840	2.038
841	1.862
842	1.955
843	1.961
844	2.062
845	1.973
846	1.795
847	2.032
848	2.04
849	1.827
850	1.939
851	1.897
852	1.741
853	1.92
854	2.029
855	1.999
856	1.741
857	2.074
858	1.897
859	2.072
860	1.85
861	2.01
862	1.976
863	1.858
864	1.844
865	1.728
866	1.802
867	1.946
868	1.877
869	1.739
870	1.775
871	2.169
872	2.018
873	2.091
874	1.889
875	1.984
876	1.837
877	1.876
878	1.808
879	1.993
880	1.803
881	1.923
882	1.876
883	1.967
884	1.852
885	1.906
886	1.926
887	1.937
888	1.773
889	1.974
890	2.058
891	2.142
892	2.299
893	1.961
894	1.851
895	1.808
896	1.977
897	1.734
898	1.583
899	1.674
900	1.735
901	1.711
902	1.904
903	2.059
904	1.968
905	2.102
906	1.668
907	2.039
908	1.784
909	1.916
910	1.764
911	1.778
912	1.767
913	1.81
914	1.859
915	2.091
916	1.882
917	1.922
918	1.692
919	1.707
920	1.753
921	1.839
922	1.714
923	1.715
924	2.116
925	2.288
926	1.922
927	2.231
928	1.961
929	1.836
930	2.039
931	1.783
932	1.817
933	2.023
934	1.893
935	2.056
936	2.112
937	2.181
938	1.75
939	1.745
940	1.722
941	1.85
942	1.821
943	1.934
944	1.82
945	1.792
946	1.938
947	2.069
948	1.947
949	1.824
950	1.926
951	1.85
952	2.132
953	2.374
954	1.832
955	2.012
956	1.849
957	1.998
958	1.999
959	1.831
960	1.943
961	1.962
962	1.818
963	1.828
964	1.952
965	2.022
966	1.99
967	2.201
968	1.934
969	2.122
970	1.85
971	2.351
972	1.99
973	2.18
974	1.997
975	2.01
976	2.054
977	1.969
978	1.68
979	1.763
980	1.835
981	2.098
982	1.768
983	1.787
984	2.055
985	1.847
986	1.855
987	1.759
988	1.767
989	1.593
990	1.791
991	1.886
992	1.935
993	1.804
994	1.916
995	1.71
996	1.91
997	1.794
998	1.709
999	2.083
1000	1.843
1001	1.949
1002	1.725
1003	1.886
1004	1.804
1005	1.955
1006	1.642
1007	1.678
1008	1.851
1009	1.692
1010	1.755
1011	1.884
1012	1.824
1013	1.796
1014	1.907
1015	2.036
1016	2.02
1017	1.808
1018	1.805
1019	1.716
1020	1.856
1021	1.904
1022	2.003
1023	1.966
1024	2.057
1025	2.005
1026	1.902
1027	1.792
1028	1.841
1029	2.167
1030	2.143
1031	2.143
1032	1.808
1033	1.915
1034	1.983
1035	1.916
1036	2.105
1037	2.045
1038	2.127
1039	1.915
1040	1.814
