425	2.407
426	2.413
427	2.424
428	2.549
429	2.493
430	2.424
431	2.517
432	2.446
433	2.484
434	2.342
435	2.399
436	2.322
437	2.438
438	2.359
439	2.379
440	2.324
441	2.372
442	2.398
443	2.441
444	2.391
445	2.555
446	2.536
447	2.467
448	2.435
449	2.363
450	2.4
451	2.472
452	2.385
453	2.376
454	2.45
455	2.456
456	2.44
457	2.503
458	2.533
459	2.388
460	2.494
461	2.411
462	2.381
463	2.39
464	2.473
465	2.378
466	2.648
467	2.387
468	2.441
469	2.469
470	2.44
471	2.471
472	2.469
473	2.367
474	2.38
475	2.374
476	2.44
477	2.447
478	2.433
479	2.438
480	2.484
481	2.392
482	2.416
483	2.407
484	2.444
485	2.45
486	2.422
487	2.41
488	2.464
489	2.407
490	2.423
491	2.614
492	2.694
493	2.58
494	2.6
495	2.608
496	2.532
497	2.688
498	2.635
499	2.786
500	2.666
501	2.614
502	2.582
503	2.468
504	2.629
505	2.632
506	2.48
507	2.747
508	2.682
509	2.525
510	2.657
511	2.638
512	2.493
513	2.639
514	2.522
515	2.547
516	2.62
517	2.746
518	2.55
519	2.534
520	2.6
521	2.55
522	2.836
523	2.602
524	2.435
525	2.402
526	2.571
527	2.552
528	2.622
529	3.007
530	2.91
531	2.735
532	2.553
533	2.456
534	2.479
535	2.528
536	2.455
537	2.559
538	2.525
539	2.626
540	2.419
541	2.5
542	2.468
543	2.514
544	2.574
545	2.342
546	2.505
547	2.457
548	2.621
549	2.443
550	2.427
551	2.542
552	2.569
553	2.41
554	2.635
555	2.685
556	2.406
557	2.553
558	2.497
559	2.596
560	2.481
561	2.51
562	2.257
563	2.539
564	2.487
565	2.818
566	2.762
567	2.63
568	2.722
569	2.719
570	2.434
571	2.785
572	2.557
573	2.205
574	2.443
575	2.366
576	2.492
577	2.33
578	2.462
579	2.466
580	2.491
581	2.579
582	2.561
583	2.474
584	2.377
585	2.477
586	2.393
587	2.604
588	2.324
589	2.495
590	2.479
591	2.349
592	2.371
593	2.436
594	2.358
595	2.454
596	2.316
597	2.515
598	2.353
599	2.519
600	2.545
601	2.304
602	2.516
603	2.74
604	2.609
605	2.387
606	2.502
607	2.474
608	2.56
609	2.498
610	2.57
611	2.468
612	2.508
613	2.571
614	2.425
615	2.456
616	2.526
617	2.456
618	2.564
619	2.532
620	2.454
621	2.561
622	2.539
623	2.386
624	2.396
625	2.562
626	2.573
627	2.493
628	2.633
629	2.602
630	2.469
631	2.406
632	2.288
633	2.409
634	2.507
635	2.49
636	2.508
637	2.464
638	2.47
639	2.498
640	2.411
641	2.542
642	2.422
643	2.603
644	2.503
645	2.571
646	2.57
647	2.588
648	2.415
649	2.517
650	2.549
651	2.321
652	2.478
653	2.339
654	2.315
655	2.827
656	2.954
657	2.821
658	2.805
659	2.83
660	2.674
661	2.805
662	2.467
663	2.473
664	2.347
665	2.438
666	2.407
667	2.31
668	2.475
669	2.406
670	2.358
671	2.477
672	2.162
673	2.468
674	2.409
675	2.382
676	2.389
677	2.42
678	2.525
679	2.369
680	2.582
681	2.666
682	2.44
683	2.575
684	2.344
685	2.477
686	2.462
687	2.495
688	2.376
689	2.428
690	2.456
691	2.477
692	2.524
693	2.506
694	2.377
695	2.349
696	2.322
697	2.34
698	2.405
699	2.325
700	2.321
701	2.385
702	2.344
703	2.476
704	2.462
705	2.327
706	2.395
707	2.431
708	2.366
709	2.43
710	2.417
711	2.337
712	2.522
713	2.351
714	2.546
715	2.296
716	2.574
717	2.396
718	2.487
719	2.374
720	2.372
721	2.397
722	2.444
723	2.391
724	2.438
725	2.3
726	2.361
727	2.487
728	2.493
729	2.387
730	2.379
731	2.516
732	2.426
733	2.421
734	2.443
735	2.395
736	2.379
737	2.485
738	2.405
739	2.427
740	2.3
741	2.396
742	2.402
743	2.493
744	2.435
745	2.486
746	2.456
747	2.426
748	2.452
749	2.439
750	2.406
